1612917000.0,1778.18000000,1780.88000000,1772.00000000,1777.41000000,3579.02804000,1612917299999,6358362.51943770,3720,2043.58827000,3630499.04167570,0
1612917300.0,1777.74000000,1785.39000000,1777.67000000,1784.14000000,4698.63558000,1612917599999,8374394.01633160,4638,2421.41555000,4315551.32023060,0
1612917600.0,1783.88000000,1788.20000000,1782.62000000,1784.30000000,5241.41432000,1612917899999,9358388.72071840,4350,3144.96149000,5615212.58302560,0
1612917900.0,1784.31000000,1788.87000000,1781.33000000,1786.64000000,3256.30705000,1612918199999,5813971.61315440,3727,1664.70956000,2971970.30950930,0
1612918200.0,1786.65000000,1797.00000000,1786.64000000,1790.86000000,7879.10603000,1612918499999,14117696.21170560,7635,4951.98806000,8872899.87560610,0
1612918500.0,1790.46000000,1793.72000000,1785.19000000,1786.60000000,3339.19038000,1612918799999,5975257.61357580,3981,1912.82820000,3422935.34294690,0
1612918800.0,1786.61000000,1787.16000000,1781.40000000,1783.01000000,2567.16781000,1612919099999,4579981.64419170,3787,1353.36585000,2414546.98391160,0
1612919100.0,1783.00000000,1792.85000000,1782.20000000,1790.00000000,2402.53464000,1612919399999,4297596.77644210,4547,1287.47540000,2302256.89914450,0
1612919400.0,1790.00000000,1791.80000000,1785.26000000,1785.75000000,2581.90521000,1612919699999,4617921.43786350,4286,1168.34349000,2090103.88672120,0
1612919700.0,1785.76000000,1791.63000000,1785.10000000,1791.49000000,2697.35577000,1612919999999,4824203.68424800,4348,1837.34214000,3286150.94806130,0
1612920000.0,1791.49000000,1791.99000000,1780.44000000,1782.20000000,3429.79257000,1612920299999,6129222.86369040,5532,1719.99838000,3073856.93038370,0
1612920300.0,1782.19000000,1786.32000000,1781.46000000,1783.08000000,2417.76962000,1612920599999,4312636.35041270,4420,1308.50655000,2333883.74103060,0
1612920600.0,1783.08000000,1786.57000000,1782.65000000,1785.74000000,2390.96289000,1612920899999,4267456.36433970,4367,1228.17211000,2191992.49685290,0
1612920900.0,1785.92000000,1787.92000000,1781.45000000,1786.01000000,2190.21388000,1612921199999,3910244.07305610,4202,1146.33455000,2046632.84936010,0
1612921200.0,1786.01000000,1787.20000000,1782.00000000,1786.59000000,3094.13574000,1612921499999,5520684.84977460,4142,1214.48005000,2167045.84660480,0
1612921500.0,1786.86000000,1791.26000000,1785.51000000,1788.80000000,2458.12351000,1612921799999,4395585.62799940,4695,1389.52757000,2484925.32733140,0
1612921800.0,1788.80000000,1792.23000000,1781.10000000,1782.30000000,3049.99322000,1612922099999,5453866.00528490,5035,1161.79254000,2076872.93579620,0
1612922100.0,1782.09000000,1804.29000000,1782.08000000,1803.74000000,8188.61146000,1612922399999,14717314.78753870,10111,5684.03662000,10218404.95930940,0
1612922400.0,1803.52000000,1806.24000000,1795.81000000,1797.20000000,5111.63907000,1612922699999,9203869.55878810,5827,2595.89651000,4675508.19784660,0
1612922700.0,1797.18000000,1808.46000000,1796.06000000,1808.26000000,3870.17938000,1612922999999,6968921.25470630,3952,2271.29615000,4090724.08233140,0
1612923000.0,1808.43000000,1813.19000000,1803.02000000,1810.42000000,8200.48015000,1612923299999,14836954.92149130,6626,5139.43724000,9299807.18136260,0
1612923300.0,1810.65000000,1815.00000000,1807.24000000,1813.79000000,5245.64177000,1612923599999,9502157.06511840,4959,2907.82586000,5267462.70680560,0
1612923600.0,1813.77000000,1815.00000000,1807.60000000,1813.94000000,6081.67548000,1612923899999,11015421.97354050,4614,2837.19887000,5139052.71414080,0
1612923900.0,1813.93000000,1819.00000000,1810.42000000,1812.04000000,6219.95474000,1612924199999,11293269.84284120,5403,3867.63372000,7023045.06035940,0
1612924200.0,1812.06000000,1814.61000000,1804.62000000,1811.63000000,4718.25598000,1612924499999,8540089.57316180,4635,2445.91333000,4427108.71794550,0
1612924500.0,1811.41000000,1820.00000000,1810.20000000,1819.66000000,6687.06484000,1612924799999,12154075.55467830,5663,4024.52576000,7315050.74746310,0
1612924800.0,1819.62000000,1820.00000000,1816.78000000,1818.73000000,3719.73878000,1612925099999,6765372.68438670,3440,2278.48151000,4144310.10897890,0
1612925100.0,1818.61000000,1825.00000000,1812.62000000,1823.35000000,6015.66629000,1612925399999,10951976.62796740,6678,3476.17957000,6329315.86256200,0
1612925400.0,1823.35000000,1823.39000000,1810.00000000,1810.00000000,3532.49357000,1612925699999,6409095.26700140,4337,1439.09160000,2610419.55370990,0
1612925700.0,1810.18000000,1811.74000000,1806.86000000,1808.31000000,3085.48345000,1612925999999,5581660.83785800,3229,1330.74406000,2407281.54275140,0
1612926000.0,1808.34000000,1810.39000000,1796.43000000,1799.96000000,5595.37925000,1612926299999,10083018.66074040,6164,2625.62420000,4730908.92478320,0
1612926300.0,1799.96000000,1806.56000000,1799.19000000,1806.00000000,3850.55261000,1612926599999,6946119.51546840,3351,2365.16658000,4266815.89219530,0
1612926600.0,1805.99000000,1816.31000000,1805.86000000,1815.72000000,2937.00436000,1612926899999,5318444.41633210,3587,1638.58178000,2967183.23490940,0
1612926900.0,1815.72000000,1823.73000000,1814.06000000,1820.31000000,5031.02014000,1612927199999,9155381.83837610,5272,2941.02425000,5352375.44836410,0
1612927200.0,1820.32000000,1820.87000000,1816.32000000,1817.34000000,2984.11072000,1612927499999,5426425.00400470,3189,1717.14226000,3122334.74352320,0
1612927500.0,1817.33000000,1817.73000000,1809.04000000,1809.83000000,3358.74560000,1612927799999,6090114.71859060,3589,1652.23115000,2995913.29505510,0
1612927800.0,1810.53000000,1810.55000000,1802.54000000,1807.49000000,3044.95005000,1612928099999,5497886.47535990,3235,1375.84758000,2484565.04564020,0
1612928100.0,1807.36000000,1807.40000000,1803.03000000,1804.26000000,2920.52144000,1612928399999,5272628.69186120,2869,1217.69655000,2198422.41045590,0
1612928400.0,1804.29000000,1805.54000000,1800.56000000,1803.16000000,2214.40933000,1612928699999,3993554.90880910,2381,1150.21508000,2074444.07569660,0
1612928700.0,1803.16000000,1806.74000000,1800.19000000,1804.60000000,2709.93867000,1612928999999,4888672.04510670,2715,1496.28979000,2699971.20344460,0
1612929000.0,1804.59000000,1807.72000000,1802.48000000,1805.65000000,2570.33191000,1612929299999,4641998.70201240,2162,1684.67201000,3042567.35040670,0
1612929300.0,1805.65000000,1812.19000000,1803.40000000,1809.45000000,2220.18876000,1612929599999,4011006.30336270,2647,1164.47477000,2103830.84581690,0
1612929600.0,1809.45000000,1813.66000000,1797.00000000,1797.00000000,4713.34480000,1612929899999,8512602.69726490,4772,2082.00658000,3760057.69600040,0
