1609827000.0,999.19000000,999.39000000,979.03000000,985.47000000,16175.76088000,1609827299999,16017551.02801340,10194,7882.08735000,7808452.69018510,0
1609827300.0,985.35000000,998.86000000,984.77000000,998.81000000,8936.66106000,1609827599999,8875130.60784060,6456,5110.57696000,5075157.17342900,0
1609827600.0,998.65000000,998.65000000,989.31000000,996.84000000,7714.15594000,1609827899999,7665713.91327310,4837,3666.49571000,3642968.77331430,0
1609827900.0,996.84000000,1004.47000000,994.92000000,1002.10000000,9186.54549000,1609828199999,9180929.75687870,5755,4831.27360000,4828205.53950840,0
1609828200.0,1002.10000000,1018.00000000,1001.35000000,1015.46000000,15905.21311000,1609828499999,16098157.29776560,8581,8615.51336000,8719369.97484440,0
1609828500.0,1015.69000000,1016.75000000,1009.91000000,1012.13000000,10142.47473000,1609828799999,10279143.93779480,5514,4444.91853000,4505229.59078270,0
1609828800.0,1012.34000000,1016.22000000,1008.50000000,1012.91000000,8543.54334000,1609829099999,8653069.12496450,4820,3823.70863000,3873488.65685180,0
1609829100.0,1012.93000000,1022.41000000,1012.16000000,1021.08000000,10115.00023000,1609829399999,10306103.71553970,5815,6082.08608000,6196399.30511280,0
1609829400.0,1021.08000000,1021.17000000,1012.00000000,1014.76000000,5245.73632000,1609829699999,5326905.98389650,3661,2304.75035000,2340574.13264490,0
1609829700.0,1014.61000000,1020.00000000,1011.61000000,1015.15000000,5479.00336000,1609829999999,5566424.12350440,4018,2885.81725000,2931943.66154810,0
1609830000.0,1015.16000000,1025.00000000,1013.01000000,1013.89000000,7985.59584000,1609830299999,8143915.15342660,5445,4270.27690000,4356393.94253810,0
1609830300.0,1013.82000000,1017.34000000,1012.45000000,1014.45000000,5640.88496000,1609830599999,5722714.91156610,3716,2775.47835000,2815875.15137510,0
1609830600.0,1014.54000000,1014.71000000,1005.72000000,1013.41000000,5757.02704000,1609830899999,5818534.69575120,4305,2626.27410000,2654654.85623720,0
1609830900.0,1013.35000000,1020.00000000,1012.19000000,1017.51000000,3700.83523000,1609831199999,3765277.43379610,3226,2308.42598000,2348458.55620580,0
1609831200.0,1017.51000000,1017.72000000,1008.51000000,1010.55000000,4591.06200000,1609831499999,4647460.24417750,3460,1911.00292000,1934530.01439460,0
1609831500.0,1010.62000000,1016.24000000,1008.23000000,1016.02000000,3674.67580000,1609831799999,3719064.34782380,2786,2295.74739000,2324041.87836870,0
1609831800.0,1016.02000000,1016.02000000,1004.83000000,1007.52000000,5809.80296000,1609832099999,5864430.59102760,3977,2747.08605000,2772536.57255670,0
1609832100.0,1007.53000000,1010.51000000,1003.36000000,1007.20000000,5874.83155000,1609832399999,5917258.64085410,4030,3394.16356000,3418526.89460500,0
1609832400.0,1007.20000000,1014.04000000,1005.22000000,1011.61000000,3886.20122000,1609832699999,3927282.12552250,3295,2353.97645000,2379141.85292500,0
1609832700.0,1011.49000000,1012.89000000,1004.19000000,1005.17000000,5118.73766000,1609832999999,5161577.67121030,2905,2987.95662000,3014663.24604700,0
1609833000.0,1005.09000000,1009.59000000,1003.45000000,1007.99000000,4084.25518000,1609833299999,4111328.31040670,2470,1729.58500000,1741540.28405240,0
1609833300.0,1007.99000000,1009.69000000,1000.93000000,1003.45000000,5035.51744000,1609833599999,5062278.89489930,3395,2459.62885000,2473216.82640820,0
1609833600.0,1003.52000000,1016.55000000,1003.51000000,1009.68000000,9184.13056000,1609833899999,9278596.80627710,5886,4660.79306000,4707974.84122180,0
1609833900.0,1009.68000000,1025.91000000,1009.15000000,1025.27000000,11510.61137000,1609834199999,11729508.34593380,7156,7253.30970000,7389242.80406940,0
1609834200.0,1025.27000000,1036.36000000,1021.97000000,1033.67000000,16971.82942000,1609834499999,17482697.23562470,10455,9206.95269000,9484299.30849870,0
1609834500.0,1033.71000000,1044.71000000,1031.24000000,1042.08000000,13347.97020000,1609834799999,13874796.85294010,9126,7066.14530000,7346161.45510520,0
1609834800.0,1042.03000000,1042.94000000,1032.61000000,1035.00000000,11454.03028000,1609835099999,11874414.14084340,8045,5153.24293000,5341795.95082380,0
1609835100.0,1034.96000000,1037.31000000,1028.53000000,1028.83000000,9065.23807000,1609835399999,9366291.39573610,6027,3961.49807000,4095006.94854330,0
1609835400.0,1028.81000000,1034.24000000,1028.31000000,1033.64000000,5073.94543000,1609835699999,5233713.94996230,4310,2872.51725000,2963038.85996050,0
1609835700.0,1033.64000000,1037.46000000,1030.57000000,1030.57000000,4670.06398000,1609835999999,4834753.19236930,4461,2564.76162000,2655608.54188800,0
1609836000.0,1030.95000000,1031.06000000,1019.15000000,1020.69000000,9404.30208000,1609836299999,9637678.77830110,7704,3947.77063000,4046290.64751680,0
1609836300.0,1020.69000000,1025.00000000,1020.32000000,1024.99000000,4574.16756000,1609836599999,4681404.59864790,4277,2512.33536000,2571365.79283390,0
1609836600.0,1025.00000000,1031.51000000,1022.40000000,1024.42000000,5287.97269000,1609836899999,5434000.08673740,4438,2891.70864000,2971131.57595380,0
1609836900.0,1024.42000000,1028.19000000,1020.75000000,1026.97000000,5172.33402000,1609837199999,5295739.03195470,4073,2593.36140000,2655781.11927970,0
1609837200.0,1026.97000000,1035.75000000,1026.85000000,1031.74000000,7679.69829000,1609837499999,7927522.75446860,4806,3769.22667000,3890545.10753040,0
1609837500.0,1031.59000000,1034.00000000,1022.43000000,1026.24000000,6651.45165000,1609837799999,6839223.07169570,4567,2685.13349000,2759778.27890520,0
1609837800.0,1026.21000000,1033.78000000,1024.18000000,1031.40000000,4161.02130000,1609838099999,4283249.00234850,3613,2150.68000000,2213690.94830440,0
1609838100.0,1031.40000000,1037.16000000,1030.80000000,1034.17000000,7442.22164000,1609838399999,7700260.21170960,5228,3712.63185000,3841079.91105610,0
1609838400.0,1034.16000000,1039.38000000,1031.31000000,1035.72000000,5707.18747000,1609838699999,5910580.27072460,4474,3181.72442000,3295000.61298330,0
1609838700.0,1035.71000000,1047.80000000,1035.00000000,1046.18000000,10388.18402000,1609838999999,10811568.67068580,6816,6175.16624000,6429031.61755580,0
1609839000.0,1046.36000000,1050.93000000,1043.00000000,1044.99000000,14288.80755000,1609839299999,14966015.71993300,8450,7439.84817000,7793948.87098000,0
1609839300.0,1044.87000000,1045.87000000,1035.66000000,1038.00000000,9247.48567000,1609839599999,9629668.69491130,5993,5116.22905000,5329824.93329950,0
1609839600.0,1038.01000000,1048.34000000,1037.73000000,1047.07000000,7869.60121000,1609839899999,8226214.26239540,4841,3341.94093000,3492736.46176800,0
1609839900.0,1047.05000000,1048.23000000,1040.50000000,1040.78000000,7875.49354000,1609840199999,8215087.14476390,4440,4002.58446000,4175497.97607110,0
1609840200.0,1040.90000000,1043.64000000,1036.69000000,1039.21000000,4813.97093000,1609840499999,5007062.78089770,3931,2207.95245000,2296364.44063850,0
1609840500.0,1039.42000000,1041.56000000,1031.27000000,1035.85000000,6200.62269000,1609840799999,6424567.54559730,4753,2824.05191000,2927268.89545470,0
1609840800.0,1035.85000000,1041.70000000,1030.59000000,1032.12000000,7066.52209000,1609841099999,7313833.15467370,4903,2707.82118000,2803746.83098690,0
1609841100.0,1032.24000000,1034.60000000,1026.19000000,1030.24000000,6392.96968000,1609841399999,6584329.32129770,5256,2940.58123000,3029500.94467200,0
1609841400.0,1030.20000000,1034.90000000,1028.32000000,1029.90000000,3817.74693000,1609841699999,3937281.85675740,3240,1785.07588000,1841138.16326530,0
1609841700.0,1029.88000000,1036.77000000,1029.88000000,1036.02000000,3776.28199000,1609841999999,3905903.88079300,3343,2398.40282000,2481052.11099600,0
1609842000.0,1035.96000000,1040.00000000,1034.00000000,1036.47000000,5044.29125000,1609842299999,5228312.94624850,3399,2317.26580000,2402661.53598770,0
1609842300.0,1036.47000000,1042.40000000,1035.06000000,1039.53000000,5407.15725000,1609842599999,5621653.80767980,3998,2053.91752000,2135930.34365400,0
1609842600.0,1039.53000000,1039.90000000,1027.00000000,1028.92000000,7016.70848000,1609842899999,7246633.14785290,5338,2539.72862000,2622959.83079290,0
1609842900.0,1029.08000000,1029.59000000,1014.84000000,1018.47000000,10983.65563000,1609843199999,11222784.73313030,8366,4886.95322000,4993024.72696180,0
1609843200.0,1018.53000000,1023.89000000,1018.53000000,1021.19000000,4978.67951000,1609843499999,5083852.95988240,4364,2410.50593000,2461672.65120840,0
1609843500.0,1021.19000000,1026.00000000,1015.36000000,1017.86000000,4571.43165000,1609843799999,4668135.77980460,4020,2372.26035000,2423139.06449930,0
1609843800.0,1018.19000000,1026.80000000,1016.91000000,1024.74000000,3874.56119000,1609844099999,3963709.88711980,3709,2020.48975000,2066686.69947640,0
1609844100.0,1024.49000000,1030.69000000,1024.41000000,1028.31000000,4662.17381000,1609844399999,4787890.57508070,3296,2147.60277000,2206174.56590970,0
1609844400.0,1028.31000000,1029.65000000,1024.07000000,1024.92000000,5523.38102000,1609844699999,5670616.31495320,3311,3071.95143000,3154295.75222370,0
1609844700.0,1024.92000000,1031.13000000,1024.35000000,1030.77000000,4373.13930000,1609844999999,4497314.19670990,3899,1813.79462000,1865757.02601280,0
1609845000.0,1030.62000000,1036.59000000,1029.13000000,1032.59000000,7210.77063000,1609845299999,7448284.07115590,5535,3153.46503000,3258891.44387340,0
1609845300.0,1032.60000000,1032.71000000,1025.85000000,1027.34000000,3941.97396000,1609845599999,4059103.22963290,3469,2215.88791000,2282008.44760250,0
1609845600.0,1027.33000000,1028.82000000,1024.19000000,1028.81000000,2840.49665000,1609845899999,2916255.63844050,2596,1227.56695000,1260379.17683670,0
1609845900.0,1028.73000000,1033.00000000,1027.62000000,1030.67000000,2635.94293000,1609846199999,2715858.73981960,2855,1599.56270000,1648163.12814540,0
1609846200.0,1030.67000000,1036.78000000,1028.12000000,1035.13000000,3728.25374000,1609846499999,3850023.98686900,3311,2247.70803000,2321671.41224560,0
1609846500.0,1035.00000000,1039.83000000,1033.18000000,1037.51000000,5445.23756000,1609846799999,5646281.67825250,4645,2646.76234000,2745272.63232980,0
1609846800.0,1037.65000000,1041.00000000,1033.36000000,1040.00000000,6696.67135000,1609847099999,6944003.70702700,4229,3885.40088000,4030303.52739240,0
1609847100.0,1040.00000000,1043.86000000,1035.42000000,1041.37000000,7309.01464000,1609847399999,7596268.22757880,4967,3365.38155000,3499327.72295410,0
1609847400.0,1041.56000000,1041.95000000,1036.75000000,1037.41000000,4263.77179000,1609847699999,4430008.47628630,3174,1612.74277000,1675591.93345800,0
1609847700.0,1037.41000000,1042.21000000,1034.28000000,1042.21000000,4930.99924000,1609847999999,5119352.81501130,3680,2248.42203000,2335482.19513790,0
1609848000.0,1042.23000000,1055.00000000,1041.47000000,1050.98000000,14424.03261000,1609848299999,15143752.20250630,12097,8789.18919000,9227235.63279060,0
1609848300.0,1050.81000000,1050.82000000,1037.42000000,1037.43000000,7788.63620000,1609848599999,8129657.32553920,6863,3252.06841000,3395745.25555650,0
1609848600.0,1037.42000000,1039.90000000,1030.00000000,1039.53000000,7896.75262000,1609848899999,8183982.49835820,7235,3554.07990000,3686264.68602850,0
1609848900.0,1039.53000000,1047.90000000,1035.45000000,1044.89000000,5883.47493000,1609849199999,6133047.61690890,6854,3093.47024000,3225073.05115410,0
1609849200.0,1044.83000000,1047.00000000,1036.75000000,1039.34000000,5878.25741000,1609849499999,6127480.49636590,5958,2672.76668000,2785808.95012140,0
1609849500.0,1039.11000000,1039.49000000,1035.00000000,1036.69000000,4833.34707000,1609849799999,5011194.69964040,5284,2342.20543000,2428705.77564290,0
1609849800.0,1036.70000000,1037.85000000,1031.36000000,1036.28000000,4230.84650000,1609850099999,4376077.09096860,5573,1806.64206000,1868750.04860760,0
1609850100.0,1036.27000000,1039.91000000,1034.52000000,1037.47000000,3337.64047000,1609850399999,3462834.09916500,4389,2074.26286000,2152196.95315670,0
1609850400.0,1037.39000000,1037.39000000,1030.19000000,1034.95000000,3922.81856000,1609850699999,4051766.85664080,4848,2071.24015000,2139477.95163860,0
1609850700.0,1034.95000000,1040.00000000,1031.32000000,1038.00000000,3650.90970000,1609850999999,3786459.80561870,4584,1964.66130000,2037968.61158350,0
1609851000.0,1037.99000000,1041.00000000,1036.00000000,1037.02000000,4196.36061000,1609851299999,4355760.60930480,4187,1717.66755000,1783955.35069700,0
1609851300.0,1037.17000000,1037.35000000,1027.27000000,1028.99000000,5599.43839000,1609851599999,5772489.39616500,6713,2540.79224000,2618552.26621510,0
1609851600.0,1028.98000000,1034.57000000,1028.00000000,1030.24000000,5486.75621000,1609851899999,5656821.86162280,5625,3111.84535000,3208180.69024280,0
1609851900.0,1030.23000000,1036.14000000,1030.19000000,1035.13000000,6610.41795000,1609852199999,6833721.75130420,5015,3358.89018000,3472006.43622690,0
1609852200.0,1035.14000000,1039.87000000,1031.41000000,1038.75000000,3698.01668000,1609852499999,3826968.93618180,4502,1870.26754000,1935704.99647390,0
1609852500.0,1038.75000000,1041.00000000,1035.54000000,1036.55000000,3161.26199000,1609852799999,3280664.45181740,4170,1397.55387000,1450736.71920490,0
1609852800.0,1036.55000000,1041.00000000,1033.01000000,1035.05000000,3377.34734000,1609853099999,3501833.44373670,4230,1417.32383000,1469731.87162640,0
1609853100.0,1035.13000000,1039.70000000,1034.00000000,1036.07000000,3722.69963000,1609853399999,3862381.07523720,4332,1606.10229000,1665726.05361770,0
1609853400.0,1036.07000000,1036.72000000,1031.79000000,1034.27000000,2710.37240000,1609853699999,2801972.84870310,3893,1226.69869000,1268219.32580640,0
1609853700.0,1034.26000000,1040.35000000,1032.80000000,1040.00000000,3581.83113000,1609853999999,3716925.48719150,4255,2101.26913000,2180783.55645620,0
1609854000.0,1040.00000000,1040.25000000,1036.72000000,1040.25000000,2817.72558000,1609854299999,2926425.70289980,3858,1462.64251000,1519288.74157240,0
1609854300.0,1040.26000000,1040.34000000,1032.19000000,1034.06000000,5104.64165000,1609854599999,5285875.81405320,4788,1699.38405000,1760320.20183490,0
1609854600.0,1033.85000000,1036.06000000,1030.57000000,1032.22000000,4218.08816000,1609854899999,4359458.40915480,4433,1722.19151000,1780263.49463590,0
1609854900.0,1032.07000000,1033.48000000,1020.46000000,1023.55000000,9319.35745000,1609855199999,9575449.57186100,7525,3998.29954000,4110420.39201750,0
1609855200.0,1023.75000000,1026.00000000,1005.00000000,1009.82000000,21986.17335000,1609855499999,22270099.58348850,14440,10078.06936000,10203188.26908690,0
1609855500.0,1009.87000000,1016.00000000,1005.72000000,1006.46000000,12224.87309000,1609855799999,12356646.07633710,8456,5470.21425000,5531167.41032140,0
1609855800.0,1006.22000000,1016.15000000,1001.00000000,1014.00000000,15350.66502000,1609856099999,15468242.49143480,12694,7701.28855000,7764927.30504760,0
1609856100.0,1013.99000000,1018.26000000,1010.80000000,1014.55000000,9132.87883000,1609856399999,9270896.35531610,6954,5102.72558000,5181294.73775700,0
1609856400.0,1014.54000000,1017.93000000,1011.22000000,1017.07000000,5306.26247000,1609856699999,5385532.78695430,5189,2482.34455000,2519417.24244980,0
1609856700.0,1016.99000000,1023.18000000,1016.91000000,1021.54000000,5308.17250000,1609856999999,5417988.21331310,5743,2868.03411000,2927981.67950440,0
1609857000.0,1021.54000000,1024.00000000,1018.49000000,1022.59000000,5711.26467000,1609857299999,5833239.78956560,5386,2198.45517000,2245952.19188580,0
1609857300.0,1022.14000000,1024.72000000,1019.08000000,1024.68000000,3307.33593000,1609857599999,3377386.08817190,4274,1908.28967000,1949210.31820130,0
1609857600.0,1024.67000000,1037.00000000,1024.62000000,1036.65000000,8330.54433000,1609857899999,8594457.84729870,7628,4990.81844000,5149439.03656440,0
1609857900.0,1036.65000000,1038.77000000,1031.55000000,1037.66000000,7393.46433000,1609858199999,7653385.90623540,6859,3793.60374000,3928074.62154460,0
1609858200.0,1037.67000000,1047.00000000,1037.40000000,1038.60000000,11645.82852000,1609858499999,12141183.72761500,10302,6434.45593000,6708092.46065390,0
1609858500.0,1038.60000000,1048.23000000,1035.19000000,1047.90000000,9432.21031000,1609858799999,9832216.06221290,7982,4936.92734000,5150523.20993160,0
1609858800.0,1047.94000000,1049.55000000,1040.58000000,1043.67000000,7218.44629000,1609859099999,7543800.36424260,6454,3502.37726000,3661090.10851390,0
1609859100.0,1043.68000000,1044.00000000,1036.00000000,1041.50000000,4925.19300000,1609859399999,5121316.12328120,5242,2270.36108000,2361052.09250120,0
1609859400.0,1041.49000000,1044.32000000,1038.00000000,1039.64000000,4352.57306000,1609859699999,4531276.34707850,4402,1846.91566000,1923323.15925020,0
1609859700.0,1039.65000000,1047.69000000,1039.65000000,1046.92000000,5795.51518000,1609859999999,6051036.08381140,5192,3378.24590000,3527634.07093620,0
1609860000.0,1046.78000000,1064.00000000,1046.46000000,1060.32000000,17134.76766000,1609860299999,18085716.94742050,12494,9514.64372000,10041874.74530720,0
1609860300.0,1060.19000000,1061.60000000,1050.25000000,1052.73000000,10282.48652000,1609860599999,10852859.94089390,8096,4382.22135000,4624580.01395120,0
1609860600.0,1052.81000000,1052.81000000,1046.48000000,1050.41000000,6784.18493000,1609860899999,7121733.16263620,6046,3159.26691000,3316967.50121540,0
1609860900.0,1050.50000000,1051.30000000,1045.02000000,1050.80000000,7786.13106000,1609861199999,8163934.13474870,6128,3548.41599000,3720896.35383810,0
1609861200.0,1050.80000000,1055.36000000,1043.92000000,1046.60000000,7192.37913000,1609861499999,7552276.55948600,6479,3454.80614000,3628033.58356710,0
1609861500.0,1046.60000000,1051.22000000,1044.06000000,1046.47000000,5177.37788000,1609861799999,5425307.29802000,5534,2353.24308000,2466453.48631800,0
1609861800.0,1046.71000000,1052.51000000,1045.99000000,1051.38000000,3859.47034000,1609862099999,4053374.86852040,4278,1980.85317000,2080351.47081610,0
1609862100.0,1051.38000000,1053.76000000,1050.19000000,1052.82000000,4999.80100000,1609862399999,5259668.45994970,4397,1945.34444000,2046927.37583260,0
1609862400.0,1052.83000000,1058.63000000,1036.29000000,1040.19000000,16833.89905000,1609862699999,17611061.68428310,11007,7629.82433000,7986309.70884300,0
1609862700.0,1040.14000000,1050.44000000,1039.57000000,1049.06000000,5959.99771000,1609862999999,6219503.58824740,5230,2875.96182000,3002429.98801350,0
1609863000.0,1048.84000000,1057.56000000,1047.53000000,1056.21000000,7828.71544000,1609863299999,8245123.29151340,5424,4670.01997000,4919366.65626120,0
1609863300.0,1055.98000000,1074.74000000,1055.89000000,1074.00000000,18897.73930000,1609863599999,20151314.65259590,12238,10624.96666000,11326031.22708600,0
1609863600.0,1073.94000000,1078.20000000,1064.90000000,1076.26000000,11532.96193000,1609863899999,12347973.59557240,8343,5568.96199000,5964507.12812170,0
1609863900.0,1076.26000000,1084.00000000,1070.01000000,1075.00000000,15328.37421000,1609864199999,16515977.66727620,10374,7723.42922000,8327050.68214690,0
1609864200.0,1075.18000000,1075.65000000,1063.44000000,1068.71000000,9340.05831000,1609864499999,9973095.75288150,7194,4274.71376000,4565474.97513600,0
1609864500.0,1068.67000000,1073.00000000,1063.56000000,1066.69000000,7715.76367000,1609864799999,8239649.30367520,5614,3990.14975000,4261189.04428800,0
1609864800.0,1066.51000000,1069.90000000,1064.16000000,1069.28000000,6240.76450000,1609865099999,6658826.25837540,4387,2505.37484000,2673932.65229090,0
1609865100.0,1069.16000000,1070.00000000,1063.07000000,1065.67000000,6509.24919000,1609865399999,6938993.88405570,5367,3333.58096000,3554221.84204050,0
1609865400.0,1065.60000000,1066.20000000,1059.26000000,1062.59000000,5882.95163000,1609865699999,6246496.31940560,4434,2637.02412000,2799677.57797920,0
1609865700.0,1062.67000000,1067.66000000,1059.23000000,1065.84000000,6099.69548000,1609865999999,6490259.66219520,4351,2609.88478000,2778395.11523470,0
1609866000.0,1065.85000000,1069.69000000,1065.15000000,1069.39000000,5288.67361000,1609866299999,5646890.59460890,4384,2789.10155000,2978177.01611480,0
1609866300.0,1069.39000000,1075.00000000,1068.56000000,1070.43000000,7722.84666000,1609866599999,8274482.66459910,5391,3707.16156000,3972070.37747780,0
1609866600.0,1070.06000000,1071.99000000,1061.01000000,1062.44000000,6267.72957000,1609866899999,6686964.77032470,4663,2873.28096000,3065425.37994390,0
1609866900.0,1062.67000000,1065.81000000,1060.70000000,1063.71000000,6521.55321000,1609867199999,6931661.73999890,4176,2471.34509000,2627802.38161290,0
1609867200.0,1063.66000000,1069.70000000,1062.91000000,1067.74000000,4868.04190000,1609867499999,5197027.04623950,3908,2328.41651000,2485859.68188470,0
1609867500.0,1067.88000000,1067.94000000,1062.58000000,1064.00000000,3090.49241000,1609867799999,3292406.29459370,2929,1425.74916000,1519050.44850720,0
1609867800.0,1064.00000000,1069.60000000,1061.00000000,1067.92000000,5583.91565000,1609868099999,5956215.93116140,4192,2889.26674000,3081865.77050330,0
1609868100.0,1067.82000000,1072.64000000,1064.61000000,1072.51000000,4192.76321000,1609868399999,4477930.76515490,3212,2468.07383000,2636708.86782630,0
1609868400.0,1072.58000000,1073.94000000,1070.00000000,1071.20000000,4305.97891000,1609868699999,4615144.33926810,3175,2025.39151000,2171192.68051900,0
1609868700.0,1071.16000000,1078.00000000,1070.82000000,1075.46000000,6642.97451000,1609868999999,7144492.26679270,5080,3486.43551000,3749645.43440540,0
1609869000.0,1075.46000000,1076.82000000,1071.62000000,1072.66000000,4233.89469000,1609869299999,4547936.42756550,3260,2028.43187000,2178627.50176910,0
1609869300.0,1072.66000000,1084.55000000,1072.36000000,1081.73000000,7967.27352000,1609869599999,8604357.52755080,6440,4347.12351000,4694930.60592800,0
1609869600.0,1081.99000000,1089.00000000,1081.57000000,1085.86000000,10350.28367000,1609869899999,11237544.45652670,8625,5284.60790000,5736442.14991620,0
1609869900.0,1085.73000000,1090.05000000,1085.07000000,1089.14000000,8684.02516000,1609870199999,9447104.05988790,7241,4652.86340000,5061999.41939900,0
1609870200.0,1088.99000000,1094.86000000,1088.99000000,1090.46000000,11622.91284000,1609870499999,12693731.97310580,9181,6038.69575000,6595268.55625850,0
1609870500.0,1090.46000000,1090.58000000,1078.00000000,1084.98000000,17005.52878000,1609870799999,18411148.26538200,13629,7316.73834000,7921830.90466150,0
1609870800.0,1084.98000000,1086.36000000,1078.40000000,1078.51000000,6410.27762000,1609871099999,6931369.90585510,5642,2828.98868000,3058734.74728510,0
1609871100.0,1078.43000000,1079.99000000,1075.00000000,1079.50000000,6621.12325000,1609871399999,7136328.38404090,6559,3102.60597000,3344431.04847380,0
1609871400.0,1079.56000000,1079.88000000,1070.05000000,1076.71000000,6260.71471000,1609871699999,6731050.38337410,5988,2847.67163000,3060634.05782420,0
1609871700.0,1076.71000000,1079.18000000,1073.81000000,1079.18000000,3474.24409000,1609871999999,3737249.15358660,4036,1911.78717000,2056732.76818820,0
1609872000.0,1079.20000000,1084.99000000,1078.12000000,1083.62000000,6748.38125000,1609872299999,7300025.92563340,5518,3535.28817000,3824508.88355390,0
1609872300.0,1083.66000000,1089.59000000,1079.89000000,1080.68000000,12280.28106000,1609872599999,13319416.52080660,8689,6269.43052000,6801466.26188260,0
1609872600.0,1080.86000000,1081.20000000,1075.00000000,1075.45000000,6650.40071000,1609872899999,7171387.32418680,5646,2519.91487000,2717768.29615440,0
1609872900.0,1075.60000000,1080.47000000,1073.53000000,1074.00000000,6004.12749000,1609873199999,6466161.95037600,4696,2945.38149000,3172629.80769540,0
1609873200.0,1074.00000000,1079.00000000,1065.22000000,1068.21000000,8914.47246000,1609873499999,9570472.90482750,5743,3739.32839000,4014999.02178070,0
1609873500.0,1068.24000000,1070.37000000,1060.17000000,1061.92000000,13877.63750000,1609873799999,14767289.83078900,8068,5734.88391000,6104888.67291250,0
1609873800.0,1061.87000000,1071.91000000,1061.15000000,1068.27000000,8144.74270000,1609874099999,8697519.18617750,4810,3658.64728000,3907885.30789040,0
1609874100.0,1068.20000000,1069.11000000,1062.14000000,1066.68000000,4972.02034000,1609874399999,5297883.44865790,4039,2039.93134000,2174589.24202950,0
1609874400.0,1066.83000000,1069.74000000,1051.35000000,1056.11000000,14375.58465000,1609874699999,15243202.80234290,9173,5742.47365000,6086771.70421310,0
1609874700.0,1056.47000000,1065.81000000,1040.00000000,1060.71000000,19512.67799000,1609874999999,20582499.27401740,13716,8108.73838000,8566463.06953720,0
1609875000.0,1060.66000000,1078.87000000,1060.50000000,1076.17000000,10705.62725000,1609875299999,11437983.72712620,9108,5369.88309000,5740171.75968430,0
1609875300.0,1076.11000000,1098.00000000,1069.08000000,1097.57000000,19554.41625000,1609875599999,21176394.58893290,13167,10835.75668000,11743220.89445550,0
1609875600.0,1097.58000000,1104.41000000,1077.90000000,1092.69000000,30828.88577000,1609875899999,33810053.04736090,18389,16957.58114000,18603644.30356270,0
1609875900.0,1092.98000000,1100.54000000,1092.30000000,1100.54000000,11840.53667000,1609876199999,12979594.52174950,7516,7010.24553000,7686347.53227100,0
1609876200.0,1100.53000000,1108.00000000,1096.12000000,1099.51000000,16505.01583000,1609876499999,18184388.99670750,9298,8097.25186000,8924289.42279720,0
1609876500.0,1099.53000000,1099.82000000,1089.11000000,1096.33000000,12335.45605000,1609876799999,13494595.74881230,6967,5331.42921000,5832992.72626340,0
1609876800.0,1096.36000000,1099.09000000,1077.05000000,1087.34000000,12730.26580000,1609877099999,13823921.14666920,9166,5809.46977000,6311637.30237340,0
1609877100.0,1087.17000000,1092.96000000,1079.22000000,1090.63000000,6939.99726000,1609877399999,7531682.96484320,5174,3328.02409000,3613030.42444380,0
1609877400.0,1090.69000000,1095.82000000,1085.13000000,1087.82000000,5674.37838000,1609877699999,6189006.57690170,4173,2377.48061000,2594166.72148420,0
1609877700.0,1087.65000000,1090.40000000,1080.24000000,1082.76000000,5121.74303000,1609877999999,5554619.24944830,4015,2306.36482000,2501809.24413110,0
1609878000.0,1082.78000000,1086.77000000,1081.33000000,1084.75000000,3547.88746000,1609878299999,3846155.68296200,3174,1554.59792000,1685491.80522550,0
1609878300.0,1084.81000000,1090.99000000,1084.74000000,1088.28000000,3693.00865000,1609878599999,4019948.54683050,3006,1782.79188000,1940687.34389510,0
1609878600.0,1088.27000000,1097.90000000,1085.28000000,1094.99000000,5754.12767000,1609878899999,6285390.02498650,5125,2287.21258000,2499098.54849390,0
1609878900.0,1094.99000000,1095.58000000,1087.13000000,1092.84000000,4929.68927000,1609879199999,5383266.46304310,3975,2266.29994000,2475159.94268710,0
1609879200.0,1092.86000000,1098.56000000,1089.99000000,1098.06000000,4625.59487000,1609879499999,5062138.99926540,3613,2417.10788000,2646414.43214580,0
1609879500.0,1097.96000000,1101.77000000,1089.11000000,1090.49000000,7246.92375000,1609879799999,7941926.70242010,6006,3607.40547000,3956124.54128340,0
1609879800.0,1090.18000000,1098.67000000,1087.11000000,1096.25000000,5299.67581000,1609880099999,5795479.15421730,4433,2295.99954000,2512120.94664290,0
1609880100.0,1096.25000000,1103.84000000,1094.43000000,1098.99000000,5847.65665000,1609880399999,6426687.35140690,4907,2938.33887000,3229159.53287940,0
1609880400.0,1099.00000000,1103.20000000,1090.00000000,1092.57000000,6419.53979000,1609880699999,7038121.53238030,5440,2754.86270000,3021171.21818650,0
1609880700.0,1092.92000000,1096.00000000,1090.00000000,1093.99000000,3231.44311000,1609880999999,3532835.53813200,2905,1760.42111000,1925048.46017670,0
1609881000.0,1093.97000000,1098.00000000,1091.53000000,1093.87000000,3729.09511000,1609881299999,4082494.98004880,2791,2054.53023000,2249928.49188010,0
1609881300.0,1093.88000000,1099.46000000,1087.51000000,1097.91000000,5377.97860000,1609881599999,5875484.66380020,4111,2607.49235000,2851149.22395800,0
1609881600.0,1097.91000000,1098.91000000,1091.83000000,1097.66000000,3232.38590000,1609881899999,3545208.92887380,2753,1703.62306000,1869177.88871430,0
1609881900.0,1097.62000000,1098.38000000,1090.36000000,1091.28000000,4381.80757000,1609882199999,4794697.98852870,3431,1786.91379000,1956273.84733720,0
